# System description #######################
#

24000 atoms
2 atom types
0 72.402  xlo xhi
0 69.013  ylo yhi
0 71.905  zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.0860

Atoms

1800 1 -0.7340001 2.1163001 17.5900994 21.0594006
2810 1 -0.701887 2.84934 20.9748994 22.0221004
751 2 1.4217 6.75774 18.5888005 26.4442997
758 1 -0.727311 6.1294398 21.1765995 20.0351009
780 1 -0.7257591 7.94735 20.1018009 21.3754006
784 1 -0.619677 3.13363 20.5809994 25.5156002
2852 1 -0.65915 5.2613902 19.2492008 26.0706005
2938 1 -0.724764 5.3541002 23.8626004 19.6994992
961 2 1.46662 6.1825099 22.7465 20.5235005
962 1 -0.723102 6.11377 22.7618008 22.1250992
1151 1 -0.712996 9.1673899 18.8586998 23.6163998
626 1 -0.711618 8.6173401 22.6968003 26.7059002
1169 1 -0.517151 6.6886902 21.5333996 24.8705006
1347 2 1.38181 7.1027002 22.4344998 26.1658001
1386 1 -0.5326841 6.40167 23.2915001 25.0291004
1422 2 1.44875 5.6104203 17.5953999 19.0638008
2883 2 1.45565 3.1199901 20.221201 23.4200993
1532 1 -0.690834 3.0971 18.5298996 23.3008003
1543 2 1.51824 7.1463199 19.9813996 20.0217991
1613 2 1.44432 0.579687 25.4083996 22.9389
1690 1 -0.721313 2.18977 23.0160007 20.3980007
1696 1 -0.712157 3.98764 17.8001995 18.9916992
1040 2 1.44761 8.7236099 24.2574997 20.6557999
1895 1 -0.623252 1.6562801 20.6431999 24.0028992
1927 2 1.40027 1.53932 22.0063992 25.2548008
1992 1 -0.663103 4.6050201 20.9556008 23.5704994
2035 1 -0.717879 2.1154101 25.2287007 23.5893994
2067 2 1.4237601 3.8438302 19.7506008 26.7600994
2150 1 -0.725588 2.5230201 23.3164997 25.1194992
1462 1 -0.660259 0.220885 22.4808007 24.3766003
2844 1 -0.708752 7.4960099 17.6756993 25.3139
2304 1 -0.716263 1.0801899 21.6513005 26.7418003
2405 2 1.47566 3.2895701 24.4202996 24.3304005
74 1 -0.72974 1.49674 17.2677002 26.0356007
2435 1 -0.759897 7.6673103 23.0932007 20.2353001
2447 1 -0.6258371 1.54272 25.3768005 20.9941006
2489 1 -0.717088 1.8940002 20.7516995 19.5534992
2564 1 -0.679357 4.3990598 25.2073994 25.2154999
2599 2 1.44469 5.63274 25.4953003 19.5065995
2646 2 1.4457801 5.4068198 22.3575001 23.5153008
2655 1 -0.713947 2.29649 25.0333996 18.6103001
2739 2 1.40744 1.43794 24.2688007 19.7483006
2241 2 1.4222601 4.3278098 26.0382996 26.6567993
322 1 -0.671143 0.907889 16.8918992 23.4787007
632 2 1.41337 9.0209703 20.1067009 22.5802002
2229 1 -0.746021 0.300573 21.6084004 21.6411
1540 2 1.4104101 2.24051 17.3251 22.6271
2429 2 1.39694 1.23052 20.6963997 18.1021004
918 2 1.3796901 8.4432297 25.8118 18.1203995
1079 1 -0.7711 -0.0012526 23.9426994 19.2033005
593 1 -0.717793 6.8467698 25.9069004 18.5156994
2796 1 -0.747478 5.7698598 25.9183006 21.0004997
876 1 -0.758901 7.8595902 19.6320992 26.9636002
2756 1 -0.681482 5.8182802 20.7106991 29.8810006
195 2 1.44619 5.61834 19.6574002 31.2196007
478 1 -0.669674 2.40639 21.5860005 31.1660004
1307 1 -0.720585 8.3796301 24.6590004 33.8082009
524 1 -0.45786 7.53088 20.1109009 32.0545998
541 1 -0.683522 1.43892 19.0478992 31.8857002
701 2 1.27117 8.1558704 25.8288002 32.3894005
796 2 1.28894 6.8256202 23.6725006 34.6604004
908 1 -0.32805 3.00804 21.7868004 34.6724015
936 1 -0.475341 5.9375 20.2845993 32.6879998
946 1 -0.724206 8.5037003 24.9284992 31.0592995
984 1 -0.741892 8.3035803 18.4374008 29.0060997
1291 1 -0.731483 4.1212401 20.8250008 27.9167996
1332 1 -0.680047 9.1055002 21.9146004 33.0547981
2854 1 -0.31916 1.8705602 21.3507004 35.354599
1406 1 -0.755817 2.2460899 23.1692009 29.094101
1083 2 1.43781 1.6646 25.6462994 34.9030992
1488 1 -0.691997 4.8320699 23.2070999 29.2388001
1715 1 -0.645516 1.50911 24.0527992 35.1897011
1905 2 1.4552701 7.8028302 20.9829998 33.4527016
1487 1 -0.721337 6.1261602 17.6261006 27.5569
2003 1 -0.688931 6.8979102 22.2772999 33.9291
2850 1 -0.709858 2.9556402 18.5974999 27.3682995
2096 2 1.4772101 1.40852 22.2970009 30.0261002
2097 2 1.40182 5.2787299 21.7024002 28.6935997
2133 1 -0.737333 8.4222403 20.2047997 34.7341995
2201 1 -0.740659 0.803526 21.0077991 29.2394009
2258 1 -0.708213 5.4032898 24.4006004 34.5887985
2263 2 1.44361 3.52489 24.1079998 28.9769002
2325 1 -0.7094 3.5514601 25.1935005 30.1989994
2380 2 1.20614 2.6321199 20.0760002 31.7520008
2390 1 -0.6732911 4.0279598 19.4174996 31.2495003
1924 2 1.42537 9.00387 19.5475998 28.1144009
2632 1 -0.738094 6.2174902 22.1660004 27.4885998
2045 2 1.35631 0.226336 17.9407998 32.1663017
2750 1 -0.681014 6.1103802 18.0795994 30.9704
2753 1 -0.723526 3.4602201 25.0673008 27.6002999
507 2 1.45007 1.38913 18.0981998 27.3904991
111 1 -0.672524 7.0025101 17.5284004 35.6119995
2517 1 -0.764475 0.313657 19.3162995 27.3852005
387 2 1.42502 4.6501398 25.7066002 35.2542992
1815 1 -0.692817 9.2088003 20.9792996 28.7560005
610 1 -0.732932 0.145196 23.0121002 30.7243004
2023 2 1.43185 0.106023 20.8470002 27.7733002
1511 1 -0.7108251 3.11713 25.4738007 35.6147003
2643 2 1.28134 2.43259 22.7987004 35.8055992
239 1 -0.728539 0.750678 17.9239006 35.6917
2 1 -0.710975 6.2846098 33.0065002 7.3098102
176 2 1.45363 7.3880401 30.2569008 8.4109097
208 1 -0.721891 8.2291899 30.2110996 7.0090599
221 2 1.41803 1.85805 29.5335007 2.22839
2525 2 1.40279 2.52248 33.9824982 1.19758
238 1 -0.748691 1.89956 30.7399006 3.28074
2318 1 -0.7211221 7.72788 25.8502008 1.61824
669 1 -0.701772 0.935464 29.4626007 8.1487799
676 2 1.3964501 6.4611502 26.9058 1.52596
683 1 -0.724779 1.27411 30.0634995 0.824939
1030 1 -0.770078 1.61199 30.2350998 5.9098702
446 1 -0.731515 7.86865 34.082901 2.7154
224 2 1.1924 1.40122 30.7294007 9.0034599
1055 1 -0.706715 8.889 33.6991005 7.47119
1087 2 1.38415 7.5850001 33.1917992 8.29562
1227 2 1.4371801 1.4090001 34.1419983 4.5956502
1395 2 1.4783601 8.6266499 33.0206985 1.82118
2491 1 -0.796015 2.01824 27.6928005 6.4183302
1533 1 -0.714906 7.0002398 28.3411007 0.93739
1616 2 1.47029 1.1465501 31.1555004 4.6701598
1666 1 -0.649892 7.5117502 32.0816994 1.07505
1725 1 -0.714712 4.3942299 27.8780004 7.2975001
1761 2 1.46568 3.5295301 27.5708008 6.0072198
1841 1 -0.7104931 3.92846 28.2945004 4.6866002
2460 1 -0.681205 7.7676401 31.7220993 9.0247803
1935 1 -0.731665 3.5488301 33.5245018 2.3643601
1978 1 -0.730772 5.8014498 30.3831997 8.5601197
2010 1 -0.77369 0.509076 33.8541986 3.3202801
2121 2 1.4576301 1.04574 28.9804002 6.6308899
2157 1 -0.7035761 3.2535999 28.6534004 2.1645
2275 1 -0.7391531 6.8404598 34.4159012 5.1574702
2185 2 1.3944 5.6515198 33.8158989 6.0669999
2943 1 -0.711525 1.36028 32.6772995 5.18471
2286 2 1.38114 4.0798101 27.6884003 3.1629701
2297 1 -0.619505 5.7521 27.5060997 2.8739902
2303 1 -0.676435 4.7961602 33.2589989 4.7532702
2544 1 -0.74587 0.62544 28.5951996 2.7985301
2785 2 1.4527201 4.1595302 34.2578011 3.59218
2179 1 -0.7013091 4.1750302 26.0916004 5.8029299
1845 1 -0.709416 3.35603 26.2329998 3.4203401
2583 1 -0.744371 1.83997 32.6130982 0.651349
858 1 -0.786886 5.3015599 26.2189007 0.655556
1513 2 1.39477 4.0587602 27.7654991 8.8486404
519 1 -0.7351941 1.00521 26.2966004 9.3493099
96 1 -0.726945 5.74363 28.8873998 15.1800003
116 1 -0.735435 4.3307901 29.1730995 12.6618004
215 1 -0.7527671 2.4732299 30.0991993 17.6023007
359 1 -0.660779 5.43257 27.6865006 9.8276797
363 2 1.39922 4.3801599 30.6415997 9.3059797
411 2 1.4407001 1.6772601 33.4547997 16.0921993
458 1 -0.7417251 7.4345999 30.1777 16.507
1872 1 -0.749666 8.0974197 29.3129997 9.4709502
561 2 1.50183 3.86919 33.3333016 14.0065002
1387 1 -0.760572 3.5669101 29.2049999 9.3143397
945 2 1.10414 4.3531699 30.7793999 12.3403998
997 1 -0.756608 7.8350501 29.9757004 13.9853002
735 1 -0.706281 5.4541102 26.4563999 12.1793003
1163 1 -0.69222 6.73169 28.9260998 11.7146998
2766 2 1.5143301 2.30037 28.8346005 16.6313
2985 2 1.1734101 5.4291401 27.8999996 11.4452
1251 2 1.40713 8.1728602 28.8204003 10.9807998
1276 2 1.47417 7.83636 31.7087002 16.8745996
1285 1 -0.7644871 0.873817 28.6786995 15.9874002
1358 1 -0.708798 5.4006901 33.8097 14.0065002
2555 1 -0.711905 0.982015 32.7070008 14.8148003
1463 1 -0.75938 8.3490496 27.9923992 15.3364
1098 1 -0.74987 3.0781 34.1735992 12.9517002
1864 1 -0.706344 8.1176701 32.7061997 15.6232004
1214 1 -0.716507 8.5626602 27.2413006 11.0050001
1962 1 -0.7038141 3.9059802 31.8125 13.5103998
2019 2 1.5091501 7.3134399 29.1618996 15.2790003
2063 1 -0.684373 2.6931801 27.2824001 17.0268993
2076 1 -0.68483 4.5681801 31.2994003 10.7938996
2154 1 -0.710655 3.1619201 29.0699005 15.3646002
2230 1 -0.702498 3.1961 33.646801 15.4540997
2271 1 -0.714941 1.71072 32.5544014 17.4456997
2877 1 -0.706308 6.59722 32.3876 17.6767006
2331 2 1.3171001 4.3810101 28.409401 14.5163002
2626 1 -0.69211 4.39852 26.8211003 14.3740997
1229 2 1.4563101 8.8250199 34.1548996 15.3438997
2903 1 -0.693861 9.1821003 27.3027992 18.0750008
1778 1 -0.685228 7.3366499 34.2265015 9.5443897
448 1 -0.680542 0.426409 31.2245999 10.1729002
2386 1 -0.737173 3.3643999 26.4076996 9.3102799
183 1 -0.7405401 9.2458496 29.7320004 11.8181
2340 1 -0.63945 3.0078399 31.2751999 8.81497
15 1 -0.715461 8.2009497 30.2978001 21.7457009
83 1 -0.737503 6.99862 32.6385002 23.3773003
122 1 -0.736091 6.2905202 28.3682003 25.1513004
2971 1 -0.743348 6.18717 33.6110001 19.9995996
242 1 -0.756154 3.9359 30.3286991 21.5725994
319 2 1.47579 3.21525 29.3530998 22.6040001
2944 1 -0.726339 6.8299299 26.5421009 23.4529991
649 2 1.38678 5.9647698 33.3064995 24.4232998
690 1 -0.74618 2.0959499 31.2677994 25.6842003
720 1 -0.782397 7.2765799 31.219101 19.5209999
759 1 -0.720887 2.2104399 31.3864994 19.8953992
830 1 -0.752162 1.92366 32.5690995 23.4239998
947 1 -0.768309 7.6540098 27.6777992 21.3612003
967 2 1.48887 4.7013502 28.4703007 24.9990006
1071 1 -0.783215 8.4588003 28.4260006 23.5580998
1158 2 1.51849 8.5912104 28.7737999 22.0279007
1249 2 1.4647401 3.0646 30.3122997 26.5786
1321 2 1.45398 7.0731902 26.3020001 21.8861008
1343 1 -0.76232 4.27039 29.8295002 25.6763001
2863 2 1.50868 1.53099 31.2215996 24.2252007
1494 2 1.5281201 6.1286802 32.2080994 19.1760006
1599 1 -0.681172 6.52209 32.7246018 25.8952008
1615 2 1.4230401 2.94121 26.5020008 18.4283009
1627 1 -0.713824 1.9752002 27.4104996 19.3736
1628 1 -0.7414781 4.4028001 32.9469986 24.2185001
1681 2 1.49663 8.5539704 31.2791004 20.4836006
2851 1 -0.707139 8.7768803 32.6086998 21.3036003
1770 1 -0.741408 4.7093101 31.5317002 19.4039993
1808 2 1.42021 1.3669 27.5175991 20.8964006
1887 1 -0.73927 4.3798399 28.6700001 23.4929009
2028 1 -0.770954 3.75224 32.7603989 21.6546994
2036 1 -0.777081 2.01015 29.8971996 23.5324993
2163 2 1.48461 8.4692202 33.0558014 22.7989998
1688 2 1.45512 1.63243 31.1847992 18.3602009
2904 1 -0.736892 8.4818802 26.8286991 25.5046997
2514 1 -0.691281 2.5541401 28.0559998 21.8994008
2596 2 1.49525 3.2848001 33.2635994 23.0828991
2623 2 1.5115301 7.5022602 27.5219994 24.4818993
2740 2 1.49008 3.6508 31.5797997 20.6037007
2849 1 -0.723429 3.80789 27.3220997 25.8663006
184 1 -0.596489 0.248748 26.7264004 21.941
1429 1 -0.684218 4.5086799 26.4503994 18.9104004
506 1 -0.670625 0.440618 28.7917996 20.3603001
2197 1 -0.700008 7.5050001 34.2711983 27.1546993
2957 2 1.44564 0.745442 29.6018009 30.9344998
2549 2 1.5351 3.84249 26.7565995 30.2924004
1061 2 1.41584 0.994274 31.4477997 35.9145012
181 1 -0.751836 5.5942202 29.0646 28.3272991
226 1 -0.721314 4.81707 30.4985008 30.4116001
350 1 -0.758603 4.6853199 26.7791004 34.049099
2506 1 -0.670366 1.52704 30.6737004 31.8831998
424 1 -0.803018 3.1886201 27.5764008 29.1049995
436 2 1.45046 1.98456 28.4258995 28.5492001
455 1 -0.682751 1.57045 31.3383999 34.4099999
502 1 -0.720313 6.53477 30.8034001 32.4597016
547 1 -0.564745 4.8871498 32.7691002 35.0821991
958 1 -0.56283 6.0044799 33.7960015 36.2476006
2765 2 1.40364 2.30866 30.4580002 33.283001
971 1 -0.694019 8.1895104 32.7048989 31.6945
1009 2 1.39916 1.97453 27.5785008 32.6563988
2182 1 -0.743449 5.6923099 26.4946003 27.4279003
1067 1 -0.737536 5.4847298 28.6448994 32.1674004
2606 1 -0.68505 6.1599398 30.4526005 35.4961014
2900 1 -0.702875 8.4043799 29.7141991 35.0656014
1133 2 1.4579801 7.0226402 32.3316994 32.7561989
1174 1 -0.71045 5.3585301 26.968399 29.8794004
1183 2 1.38282 6.66293 32.0228004 35.6366997
1252 2 1.4183 5.11727 30.1987 31.990801
1320 1 -0.73912 1.6575001 29.5923004 29.6203995
1327 2 1.4363001 8.4069595 32.6702996 30.1053009
2372 1 -0.816329 6.8016 28.0422993 34.3515015
2338 1 -0.708761 2.1533799 28.8582002 33.7009011
1383 1 -0.723767 3.7082401 30.9099008 27.9676992
1458 1 -0.543146 6.99367 33.0234985 29.3325997
611 1 -0.713795 6.6272002 26.3579006 32.4560013
1526 1 -0.744245 3.2594199 27.3425999 31.6751004
1558 1 -0.738483 0.7647 27.3327999 28.6476994
1588 2 1.47357 6.1469698 27.5986996 28.5090008
1889 1 -0.698099 7.5171399 32.4163017 34.2799988
1938 1 -0.724693 3.87925 30.5977001 32.9894982
2101 1 -0.761523 5.9238602 33.3799019 32.3096008
2115 2 1.51121 5.8438102 27.5111008 33.2243004
1094 1 -0.724977 1.5713901 26.191 33.4230995
2186 1 -0.7170511 7.7339401 27.8743992 28.6331997
2226 1 -0.558091 6.20681 31.5536003 28.3738003
2245 1 -0.734556 0.861042 28.1219997 31.6287995
1333 1 -0.767343 2.1790099 29.1163998 27.1287994
2329 2 1.4939801 7.03894 29.0895004 35.5168
2336 2 1.43996 5.0057302 30.4820996 28.7807007
1342 1 -0.676357 4.8576298 34.0112 27.3747997
173 2 1.41272 6.2877998 33.2000008 27.4144001
2254 1 -0.715164 0.654761 26.5032006 35.8419992
81 2 1.38205 4.8366499 34.3656006 35.3544006
13 1 -0.714148 11.8687 6.8763 3.26155
44 1 -0.758729 16.3362999 3.84455 5.24505
63 1 -0.725094 15.8360005 1.48279 3.84915
134 1 -0.746165 12.5213003 3.76364 2.8420702
146 1 -0.748888 11.8527002 3.6800599 5.2907801
2062 1 -0.727046 17.6462002 8.3887901 6.89076
275 1 -0.734595 17.7768002 5.8820602 4.90521
292 2 1.46094 14.4231997 0.728703 3.73365
311 1 -0.728451 13.1310997 2.40114 0.68974
332 1 -0.747286 14.3570004 3.2449801 7.3343101
343 2 1.4493901 17.2220001 6.7816801 3.66308
2914 1 -0.676932 12.7922001 6.3304801 5.5946298
513 2 1.50218 16.6551991 2.2936101 4.9396702
622 1 -0.766708 13.4863005 1.83186 4.3754001
681 2 1.4369101 11.8284998 5.0969701 6.0434599
704 2 1.47735 17.0501003 4.9989 6.02005
836 1 -0.7526551 10.2580004 6.1181998 1.25299
2841 2 1.43048 16.3132 4.6964698 1.50465
1044 1 -0.773761 17.924801 4.35884 7.1725202
1080 1 -0.744414 15.7463999 5.5753999 0.297518
1148 1 -0.708025 10.4387999 5.91607 5.91534
1171 1 -0.709297 17.6536999 3.85192 0.995294
2878 1 -0.73122 16.4158001 5.86204 2.5629301
1225 2 1.45451 12.2074003 2.7705901 4.0464001
1298 1 -0.7561831 16.2264004 1.6567101 6.3175101
1316 1 -0.668612 13.2528 4.96729 0.481455
1515 2 1.38441 13.5026999 3.7064801 1.5826301
1520 2 1.4506101 13.5893002 0.8663 0.7790391
1527 1 -0.757749 15.0523005 3.7774999 1.95075
1951 2 1.39774 16.6140995 7.37572 7.66539
1971 2 1.4740601 13.2214003 3.87551 8.3130398
1991 1 -0.7025301 16.4804001 8.2603197 3.9547602
2801 1 -0.69091 15.3697004 8.3776999 7.71944
2885 2 1.49551 12.5459996 7.5597301 4.5634098
846 2 1.13791 10.9249002 0.0777161 4.9432202
2174 1 -0.694192 16.1109009 6.0883999 6.7639299
2282 1 -0.724341 13.8203001 0.590238 6.7944002
2288 2 1.48632 10.7805996 7.3721099 2.12479
2346 1 -0.673589 12.1085997 4.7765398 7.6526699
2361 2 1.4361 14.8978004 1.76309 7.18677
2419 1 -0.772456 9.5953999 8.1493902 2.87025
2700 1 -0.707308 15.6731005 1.26351 8.47118
2798 1 -0.69288 11.3037005 1.40784 3.98435
1219 1 -0.739466 14.2317 0.411684 2.1856501
258 1 -0.742695 14.0158005 8.1223602 4.2895398
2082 1 -0.75673 18.1294994 2.1243 4.3218498
1674 1 -0.724203 17.8181992 7.8178802 0.24282
1958 1 -0.766043 9.3501597 1.20689 10.2729998
43 1 -0.694993 9.91749 6.9323802 17.6182003
86 1 -0.719446 13.8964006 5.45188 15.5651999
141 1 -0.7117231 13.3506003 8.03263 15.4401999
192 1 -0.767906 17.2513008 4.5525399 15.9047004
282 1 -0.708603 14.2561998 3.5056901 17.2026005
340 2 1.48189 16.9162998 6.0295601 16.3504009
417 2 1.43325 10.4363003 3.93287 15.6448002
481 2 1.5166201 17.3822003 7.3474698 10.7524996
2295 1 -0.750206 13.2784996 5.7121001 18.1082001
575 1 -0.706856 10.2917996 2.4597399 16.3104
671 1 -0.740332 17.5951996 6.1546602 11.7713003
939 2 1.46331 13.2416 4.7084098 16.8295994
2710 1 -0.698551 10.7076998 3.7158301 14.0320997
1105 2 1.45475 17.0205002 4.6515003 11.9095002
1136 2 1.4219101 12.0262003 2.96193 10.8456002
1161 2 1.4458601 17.5849991 3.71488 14.6292
1247 1 -0.679569 9.9966898 7.2978301 14.7420998
1260 1 -0.686517 11.8760996 1.36416 11.1541996
1380 1 -0.6988001 13.2046003 3.7994499 11.5341997
497 1 -0.703698 18.3339996 3.90091 11.3434
1673 1 -0.713872 10.5665999 3.6206401 11.2101002
1709 2 1.49913 14.2653999 4.8891602 10.875
1821 1 -0.718161 14.0829001 6.4334002 11.2854004
1822 1 -0.73835 16.1406002 8.0031099 11.3430004
1862 1 -0.750443 17.9641 1.26051 11.9860002
1840 1 -0.696357 10.6145001 8.0225897 12.3163996
2478 2 1.45582 10.6499996 0.354803 10.6422005
2012 1 -0.736377 15.7587996 4.3010898 11.0368004
2151 1 -0.769178 15.9751998 6.8225098 15.3699999
2167 2 1.43153 14.4123001 6.8557602 14.9564
2176 1 -0.7462181 16.6650009 4.1842899 13.3767004
2269 1 -0.707441 11.7262001 4.21558 16.5279007
2781 1 -0.72291 14.5337 6.9717398 13.3948002
1826 1 -0.704709 10.0316 5.4657402 12.8851996
2813 2 1.4515801 9.6811705 7.0117798 13.1889
1408 1 -0.663994 17.3997002 2.17468 15.0537996
2528 2 1.44864 14.6253996 7.77664 11.9973002
2601 2 1.4653 9.91397 3.8512002 12.665
2843 1 -0.733808 17.1098003 6.94944 9.1913099
10 1 -0.7187431 13.9397002 4.8473802 9.3639603
2302 1 -0.740801 12.3666 2.95166 9.2805796
180 1 -0.791557 16.2374001 6.04107 17.8183003
1817 1 -0.72052 8.9822502 0.291798 16.7877007
1001 1 -0.7193221 9.2666197 5.03442 15.9154998
1665 2 1.331 9.3114596 6.6613302 16.1334992
2708 1 -0.75196 13.0057001 2.6052301 23.0610008
58 1 -0.722037 11.2283001 5.0234499 25.3418007
89 1 -0.730502 10.6524 2.9895402 23.7504998
138 1 -0.721133 11.6812001 0.466804 23.1618004
2561 1 -0.770611 14.5288 4.1044102 19.6744995
2754 1 -0.721447 16.5473004 2.6280701 18.6254998
317 2 1.48314 16.3535996 6.93891 19.1443005
2745 2 1.44352 13.8361998 5.5322199 19.6457005
410 1 -0.791354 15.4067001 1.35892 21.7080002
493 1 -0.7287171 13.6524 3.0581 25.6550007
2537 1 -0.754292 12.0606003 2.19431 19.2101994
530 1 -0.714051 9.5134602 1.8263201 18.9556008
563 1 -0.697272 17.5443993 6.1739402 19.9074994
608 2 1.48413 10.6485005 2.4942501 19.8400994
699 2 1.44827 11.1140003 5.35463 20.8742008
777 2 1.4251501 13.0074997 0.917362 19.1543007
815 1 -0.718688 17.4510002 0.976738 23.5655995
2720 2 1.45478 16.5256005 1.9496 22.6942005
942 2 1.39665 9.1791496 6.7499399 19.0863991
1255 2 1.43377 10.9221002 4.78825 26.8936006
1086 2 1.4622801 10.5458002 4.5692902 23.9382
2876 1 -0.708146 17.1868992 0.0250958 18.8579006
2333 2 1.4373601 14.9645004 3.0227301 18.5697994
1050 1 -0.677106 17.8218003 2.7614701 22.2017002
1296 1 -0.711917 10.2713003 6.5855899 20.2486992
1331 1 -0.768399 10.5765 4.0979099 20.0048008
1274 1 -0.679404 17.0916996 0.191585 25.9943008
1373 2 1.45238 11.5386 1.99821 22.7516003
1427 1 -0.718038 13.8050003 0.659811 24.6548004
1766 1 -0.696829 12.6862002 5.6624799 20.7290993
1795 1 -0.740636 15.4549999 2.5738201 23.7516995
1949 2 1.31126 17.7315007 1.55381 18.8181992
2129 1 -0.7204221 10.8581 5.1776199 22.4615002
2144 2 1.4014501 14.0524998 2.26701 24.2747994
2194 1 -0.630914 14.9813996 6.6668401 20.0007992
2242 1 -0.66539 13.2448998 6.8838302 26.1772003
2394 1 -0.732639 10.8202 1.94846 21.3318005
32 2 1.41231 12.7124996 8.4332199 26.0690002
161 1 -0.742007 14.4447003 1.52362 18.7101994
2610 1 -0.789568 16.6616993 8.4274197 18.7740994
386 1 -0.744734 9.56038 7.4100499 26.0006008
2721 2 1.4400801 14.3416004 3.2072401 27.0571995
2412 1 -0.763981 13.2425003 0.408945 20.6406994
732 1 -0.751177 15.6091995 2.2255001 27.0571003
18 1 -0.733992 12.1759005 3.7272001 32.2425995
31 2 1.42991 13.5270005 6.0300798 27.5475998
105 2 1.37167 10.3613997 0.390014 31.0436993
127 2 1.26025 16.4239006 0.873035 27.3528996
186 1 -0.766433 14.6939001 4.2145 34.4822006
485 2 1.45206 10.8163996 4.4308 32.757
569 1 -0.744455 13.2786999 1.99067 30.9571
1337 1 -0.691157 9.6989298 0.816511 27.5293007
667 1 -0.706018 16.9531002 2.83477 34.5280991
305 1 -0.700792 14.5960999 0.410608 35.4873009
729 2 1.29001 9.93853 2.1917701 28.3882008
2934 2 1.43816 12.2709999 -0.0257697 33.3361015
746 1 -0.749326 12.7187004 1.5172 33.5000992
2846 1 -0.741512 10.7446003 8.2728396 34.8504982
988 2 1.4741401 9.4361296 2.77736 35.0435982
2836 2 1.4620101 14.3311997 8.3554497 34.3110008
1069 1 -0.724222 13.4042997 0.105931 29.0575008
1328 2 1.4095401 17.6226006 4.8302598 31.3969994
2585 1 -0.7266251 10.3255997 1.58451 35.7080994
1376 2 1.35957 12.9326 1.6344 29.4561005
1385 1 -0.730534 14.0832996 7.1669898 28.5487004
1454 1 -0.694709 12.0215998 5.5479002 27.8922998
1493 2 1.4258501 14.3853998 5.4749599 35.3652001
838 1 -0.7239 9.4310503 5.28404 27.1630001
2294 1 -0.705194 17.8841992 5.8285799 30.1529999
2989 1 -0.6954561 17.2338009 0.772084 30.8934994
1728 1 -0.724724 9.8948098 4.3840299 31.3931999
1794 1 -0.677468 17.3034001 3.5260899 30.4979
1827 2 1.43642 10.1260004 7.0377202 34.0461006
2020 2 1.40511 15.8441 3.67505 33.5643997
2026 1 -0.685412 14.8462 2.90253 32.5439987
2031 1 -0.722056 13.9926004 6.8132301 34.5634995
2198 1 -0.761507 10.3192997 3.4758699 33.9393998
2262 2 1.49413 13.2398005 2.61357 32.4006004
2665 2 1.2206 17.9111004 2.0350699 30.1004009
2410 1 -0.724081 16.5174008 4.8429098 32.6302986
2424 1 -0.721201 13.4582005 2.6623001 28.3446007
1104 1 -0.665962 9.6959801 7.7919302 32.6609993
2866 1 -0.699456 11.1301003 5.87566 33.4566002
1714 1 -0.735144 18.0487003 1.72364 28.1781006
2757 1 -0.713899 11.0103998 1.62637 29.6061993
2821 1 -0.70586 14.5247002 4.8166399 27.2562008
2859 2 1.45304 10.7963 0.0890537 35.9105988
800 2 1.35551 18.1812992 3.1068201 35.5677986
2776 1 -0.788592 9.4429398 1.23489 31.975401
1367 1 -0.737778 9.01227 3.96799 36.0261993
682 1 -0.678873 10.8984004 3.25877 27.5450001
123 2 1.4325301 13.5163002 12.1083002 8.3749905
151 2 1.46899 14.4806996 14.8635998 3.9291102
160 1 -0.743221 17.3351994 11.1823998 2.80071
2586 1 -0.718742 13.0599003 15.7580004 6.59304
241 2 1.39065 14.0745001 13.0802002 1.72927
2056 1 -0.770251 9.5763302 10.9698 8.64324
866 1 -0.71167 9.5708704 13.2262001 4.23386
2509 1 -0.720609 16.0100994 9.83181 0.867838
532 2 1.4268 12.1886997 16.0865994 5.2532101
597 1 -0.728178 13.3267002 13.1008997 7.1147599
730 1 -0.671277 16.6616993 10.4148998 7.8645
2613 1 -0.7254761 10.1155005 10.9280996 5.5349498
940 2 1.50379 9.5772496 14.6099005 5.0664601
2695 2 1.36884 14.1299 14.5080996 6.8151303
1004 1 -0.726907 15.6981001 15.4017 3.10654
2617 2 1.4641201 15.9904004 10.9365998 1.98197
2335 2 1.4851101 15.2037001 9.2080002 4.3072801
1138 1 -0.748415 15.1160002 10.0984001 5.61728
1284 1 -0.683504 13.7173996 14.5747996 1.1166101
1294 1 -0.705838 13.9750996 10.6113005 7.8667998
1402 1 -0.732494 13.3814001 16.0055008 4.15979
1424 2 1.4339401 16.875 16.5058995 3.1036401
