# System description #######################
#

3000 atoms
2 atom types
0 36.825  xlo xhi
0 34.591  ylo yhi
0 35.544  zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.0860

Atoms

919 2 1.37013 4 19.8167992 23.5429993 9.4203396
920 2 1.4184801 4 6.7118101 22.0632992 11.0220003
921 2 1.47863 4 23.3400993 24.9088994 33.0569992
922 1 -0.731107 2 7.1134 7.9607902 32.1948013
923 1 -0.773291 2 30.864401 28.5655003 8.71589
924 1 -0.757973 2 21.3197994 30.6907006 31.7345009
925 1 -0.784598 3 23.9468994 15.4771996 28.8055001
926 1 -0.6924171 2 25.7602005 33.6739998 19.5310993
927 1 -0.707835 2 4.28332 4.3512502 11.2563
928 1 -0.728831 2 23.0084991 34.4686013 27.9971008
929 1 -0.701088 2 6.2950702 15.7743998 11.2427998
930 1 -1.10655 2 14.5737 11.0326004 24.0396004
931 1 -0.7043391 2 23.8756008 7.8221898 35.0113983
932 1 -0.655526 2 31.1264992 15.8697004 7.3525801
933 1 -0.724637 2 28.6128998 29.6940995 29.9563008
934 1 -0.768729 2 23.7775994 27.4016991 20.7875004
935 1 -0.70421 2 5.2514601 16.4899006 13.6422005
936 1 -0.489454 3 4.4919901 23.1721001 33.2270012
937 2 1.4521901 4 26.4815998 34.3442001 15.3498001
938 1 -0.661276 3 27.0576 17.5862999 33.547699
939 2 1.40419 4 13.7584 4.1501498 16.4839993
940 2 1.4601701 4 9.6852799 14.1852999 4.6517701
941 2 1.1121301 3 30.6926003 3.4995601 12.4569998
942 2 1.42912 4 8.8152504 7.1298199 18.5387993
943 2 1.43452 4 25.7077008 5.2912698 3.6250501
944 2 1.3979 4 10.8008003 21.8945008 33.2868996
945 2 1.42355 4 2.8868302 30.4613991 13.6096001
946 1 -0.728248 2 7.1237402 25.7348995 30.2504006
947 1 -0.720233 2 7.79246 28.5436001 20.3887005
948 1 -0.671194 2 12.5068999 34.2340012 18.8841992
949 1 -0.708229 2 10.3762999 17.6292 25.9356996
950 1 -0.661762 2 36.1240006 19.6770993 4.32691
951 1 -0.720856 2 25.0883999 21.7658005 33.1882019
952 1 -0.705292 2 11.6404 18.0377007 34.1367989
953 1 -0.7041641 2 31.8367996 18.5188008 16.7903996
954 1 -0.742562 2 30.5130997 29.6795006 31.8675004
955 1 -0.740588 2 27.6690007 4.9008098 29.1984997
956 1 -0.718177 2 22.4384995 17.9405004 30.9211006
957 1 -0.766752 2 4.8915402 14.9755002 18.3348999
958 1 -0.722602 2 5.6708002 33.4096985 0.311326
959 1 -0.791898 2 20.5692997 3.9556402 1.31477
960 1 -0.740665 2 25.4002991 9.1056299 10.7167998
961 2 1.45542 4 6.6957698 22.9860992 20.7929993
962 1 -0.7346421 2 5.35324 23.0597992 21.6909008
963 2 1.41602 4 30.6543007 17.8883 33.2658005
964 2 1.39044 4 1.82617 24.1361008 11.9189998
965 2 1.41985 4 5.9875898 10.8037997 13.7055998
966 2 0.934926 3 35.8241997 26.8572006 10.7101002
967 2 1.43475 4 4.7123099 28.6123009 24.1403008
968 2 1.4076001 4 34.7492981 5.29845 28.1424999
969 2 1.47987 4 22.4370003 27.7889004 15.9343996
970 1 -0.750133 2 29.0352001 11.2047997 29.5461998
971 1 -0.656992 2 8.91397 32.5596009 31.5126
972 1 -0.728602 2 5.5924402 4.3792501 0.252672
973 1 -0.742544 2 25.0926991 31.912901 5.13587
974 1 -0.726202 2 23.3272991 4.2086301 28.4727993
975 1 -0.749043 2 35.8133011 4.3152299 6.9706102
976 1 -0.713096 2 23.3442993 21.0664997 1.56011
977 1 -0.699067 2 23.1548004 24.5594006 31.4864006
978 1 -0.715046 2 24.9030992 31.0536995 15.1931
979 1 -0.692773 2 21.1415005 20.1597996 0.753632
980 1 -0.659925 3 14.8093004 29.6625996 19.1359005
981 1 -0.73196 2 2.6485601 1.1733 8.64145
982 1 -0.727242 2 22.8533002 32.2130013 24.0659008
983 1 -0.726989 2 7.3551998 12.2455998 31.9027004
984 1 -0.764068 2 8.3582001 19.2120991 29.5384999
985 2 1.4305901 4 28.1485004 24.8731996 34.2705994
986 1 -0.551262 3 32.5931015 27.9939996 3.87984
987 2 1.46847 4 35.3576012 30.4873009 22.7544003
988 2 1.39486 4 9.4185801 2.97718 33.8824998
989 2 1.44187 4 8.7775898 33.2817001 27.5354004
990 2 1.50185 4 1.17774 3.38619 25.5855999
991 2 1.43114 4 0.424107 13.4033003 33.7257004
992 2 1.15185 3 30.3132992 5.56389 27.1427002
993 2 1.39705 4 30.5832997 3.0701301 1.60175
994 1 -0.753381 2 31.3180008 5.1588802 20.5725003
995 1 -0.748052 2 24.3598004 31.2320004 28.4521008
996 1 -0.641656 3 12.434 10.0481997 16.6919995
997 1 -0.732127 2 7.7563901 29.5179005 14.6117001
998 1 -0.640855 4 21.5167008 0.154184 3.0826099
999 1 -0.74221 2 9.1963596 19.7607994 12.8569002
1000 1 -0.748378 3 21.1872997 20.9046002 23.4563008
1001 1 -0.704781 2 8.3772402 6.90655 16.9850998
1002 1 -0.764622 2 24.8542996 22.9162998 23.1399994
1003 1 -0.742095 2 18.9277992 12.7557001 17.2217999
1004 1 -0.733128 2 15.6692 16.0251999 4.5713201
1005 1 -0.723611 2 27.4559002 23.7973995 3.5397601
1006 1 -0.68893 2 35.6501999 11.2412996 7.94203
1007 1 -0.488985 3 4.9516602 17.1511002 32.3376999
1008 1 -0.731632 2 15.9375 20.5286999 24.2684994
1009 2 1.4457001 4 1.98542 27.5629998 32.0009995
1010 1 -0.550052 3 9.8059397 15.5762997 8.2944603
1011 2 1.47928 4 23.865101 14.4186001 35.2433014
1012 2 1.43523 4 10.5222998 24.2045002 31.2894993
1013 2 1.39239 4 5.4480901 14.0495005 19.6173992
1014 2 1.4937901 4 22.3701 9.10326 4.0022402
1015 2 1.37913 5 25.4374008 6.2669001 26.910801
1016 2 1.36835 4 0.341027 14.9868002 12.9018002
1017 2 1.44677 4 16.1427002 9.2657204 17.6012001
1018 1 -0.758843 2 24.862301 11.5173998 21.1994
1019 1 -0.750701 2 22.8759004 15.8079996 11.8753996
1020 1 -0.735894 2 24.0275002 13.2685003 31.7574005
1021 1 -0.709921 2 31.2280998 20.2651005 12.7463999
1022 1 -0.751792 3 25.4165001 31.1198998 30.9155006
1023 1 -0.757761 3 31.5121994 32.9425012 22.4263001
1024 1 -0.523478 3 3.6615901 20.8328991 7.15941
1025 1 -0.755228 2 4.1585698 10.1364002 2.7463601
1026 1 -0.708304 2 10.7758999 19.8855 0.107476
1027 1 -0.717752 2 29.7262993 13.5243998 28.7157002
1028 1 -0.727308 2 21.6264992 28.6151009 17.0056
1029 1 -0.742947 3 1.7848901 2.6338101 5.3372102
1030 1 -0.7080511 2 0.550686 30.4454003 4.8000303
1031 1 -0.624007 3 5.75878 21.8281002 13.9613
1032 1 -0.661788 3 16.1224995 18.9253006 14.8209
1033 2 1.42596 4 18.2075005 22.3057995 19.5184994
1034 1 -0.776151 2 21.4853001 1.92961 11.2435999
1035 2 1.41925 4 3.3552499 6.15832 29.5597
1036 2 1.31038 4 30.5496998 11.3985005 17.2402001
1037 2 1.44634 4 13.4277001 23.786501 19.6368008
1038 2 1.37598 4 36.0951004 6.9748802 13.9073
1039 2 1.41372 4 17.3999004 32.0554009 20.3910999
1040 2 1.41535 4 9.2229405 24.5482006 20.5932007
1041 2 1.50086 4 13.8569002 29.0025005 34.3703995
1042 1 -0.792574 2 18.8848 22.6413994 15.1949997
1043 1 -0.695927 2 11.1203003 15.5416003 35.2527008
1044 1 -0.748818 2 18.9923992 4.5697298 6.95893
1045 1 -0.709956 2 17.9540998 32.5884018 33.3176994
1046 1 -0.700184 2 16.6805992 17.4295006 2.48404
1047 1 -0.732615 2 21.7938004 33.0713005 32.7756996
1048 1 -0.642698 2 0.136243 13.3576002 32.1341019
1049 1 -0.737629 3 24.3754006 11.2660999 28.6401997
1050 1 -0.726819 2 17.7660008 2.2994001 23.1411991
1051 1 -0.7043211 3 22.9316006 5.8987598 19.6886006
1052 1 -0.7136531 2 22.3038998 1.15333 32.7700005
1053 1 -0.705335 2 32.7882996 19.6753998 27.5876007
1054 1 -0.7460521 2 7.3801899 11.4501 5.1948299
1055 1 -0.702762 2 8.9501696 33.5107003 8.9497204
1056 1 -0.7616591 4 26.6975994 16.658701 11.3782997
1057 2 1.40297 4 26.1119003 26.5016995 29.8136997
1058 1 -0.687957 2 19.0646 8.2227602 0.900346
1059 2 1.32793 4 30.8735008 23.5286007 19.7847004
1060 2 1.16376 3 30.8267994 17.3903008 6.89429
1061 2 1.37766 4 0.216952 30.6324005 34.9998016
1062 2 1.4494701 4 6.98308 2.6657601 3.89131
1063 2 1.3998701 4 15.7868996 26.6732998 6.2581101
1064 2 1.5035401 4 29.8827992 12.3900004 12.5767002
1065 2 1.31797 4 34.5026016 32.0540009 25.0547009
1066 1 -0.702352 2 28.2292004 13.1138001 34.3428993
1067 1 -0.700432 2 4.8331599 29.3582993 31.3931999
1068 1 -0.728485 2 30.0249004 0.400686 21.6032009
1069 1 -0.765421 2 14.4227 -0.0525137 30.4692993
1070 1 -0.725511 2 19.6583004 26.4556008 33.7467995
1071 1 -0.729131 2 8.2576904 29.1851997 22.8262005
1072 1 -0.668249 2 28.3045006 7.07095 13.7407999
1073 1 -0.555728 3 28.6431008 6.5314598 0.619697
1074 1 -0.741555 2 27.7350006 1.7683901 19.903
1075 1 -0.697366 2 23.8526994 4.3274799 21.7712002
1076 1 -0.715151 2 31.0615997 11.5665999 2.29841
1077 1 -0.679677 2 32.7929001 1.4273401 6.1352201
1078 1 -0.736986 2 22.5704003 22.2105999 3.83639
1079 1 -0.750013 2 0.378317 23.7544003 19.7716999
1080 1 -0.718845 2 17.5977001 3.9594 0.7804891
1081 2 1.37366 4 0.402143 29.2667008 14.8283005
1082 1 -0.674352 3 18.7714997 21.4620991 0.475875
1083 2 1.46367 4 0.833771 26.1249008 34.2872009
1084 2 1.1923 3 32.8193016 23.4759999 21.8987008
1085 2 1.43284 4 5.5832701 16.2005997 21.8202
1086 2 1.48276 4 10.2552996 4.0941701 22.6609993
1087 2 1.44734 4 7.3763299 33.5082016 8.9237004
1088 2 1.44644 4 3.0000601 12.5749998 18.9036008
1089 2 1.43268 4 24.7206993 33.6348992 2.5783801
1090 1 -0.764272 3 2.1816199 2.9350902 19.4803009
1091 1 -0.722347 2 21.6511002 30.0065994 24.8299008
1092 1 -0.693094 2 11.6331997 27.2973004 14.3976002
1093 1 -0.731637 2 22.5016995 9.6954804 16.1975994
1094 1 -0.677079 2 0.890013 26.7143994 32.8121987
1095 1 -0.684557 2 33.8515016 18.7894993 3.1710601
1096 1 -0.671031 2 4.11375 4.4818602 33.5149002
1097 1 -0.739456 3 34.7103997 29.9585 21.4172001
1098 1 -0.693016 2 2.5023301 34.4007988 12.7489004
1099 1 -0.733244 2 0.639517 0.850313 19.7318993
1100 1 -0.721184 2 23.5520001 16.346201 14.3720999
1101 1 -0.681132 2 14.7533999 32.9174004 21.9484998
1102 1 -0.687835 2 27.6023999 8.7023201 20.3344994
1103 1 -0.745673 2 34.7254982 3.7837801 27.6769009
1104 1 -0.687626 2 9.6234904 8.4390402 32.7212982
1105 2 1.43996 4 17.1091003 4.4807801 12.8543998
1106 1 -0.678587 2 27.7639008 0.801102 2.4292901
1107 2 1.4808001 4 24.3437996 28.9393006 23.5466995
1108 2 1.3719701 4 28.7803993 22.5533009 25.7154999
1109 2 1.48702 4 19.2616005 0.948613 9.2246304
1110 2 1.4961 4 24.3500996 9.22048 0.0519529
1111 2 1.41157 5 12.4029999 8.75978 0.114478
1112 2 1.5051101 4 26.1534996 13.6922999 9.5713701
1113 2 1.4828301 4 26.4706002 3.3132501 8.993
1114 1 -0.710942 3 18.3609009 17.4300003 7.4626298
1115 1 -0.68359 2 11.5178004 15.7483998 27.5818997
1116 1 -0.6761101 2 12.1430998 7.4848099 1.14121
1117 1 -0.721065 2 33.3381996 6.3481698 21.6334992
1118 1 -0.755008 2 0.519974 0.660938 4.0580902
1119 1 -0.783993 2 30.9195996 32.0228004 12.4609003
1120 1 -0.536683 5 5.94197 22.8901998 15.7138005
1121 1 -0.7012151 2 16.8349991 33.5630989 20.4452
1122 1 -0.6798671 2 22.6074009 24.0993004 20.4258995
1123 1 -1.07313 2 16.3980999 12.8388005 25.5398999
1124 1 -0.703689 2 30.5520993 23.0391006 28.978201
1125 1 -0.755248 2 7.9635902 11.7296 25.3484001
1126 1 -0.673928 2 31.1532002 28.7886009 29.6553993
1127 1 -0.759312 2 22.4951992 5.6925102 8.3341599
1128 1 -0.734331 2 30.2332993 4.8569498 23.4022999
1129 2 1.48331 4 6.0595899 6.7223301 22.6387997
1130 1 -0.724934 3 17.6697998 1.90852 20.5912991
1131 2 1.45669 4 32.3326988 32.4514008 4.92025
1132 2 1.44565 5 15.3924999 17.5305004 15.2672997
1133 2 1.14438 3 7.8597598 33.6772003 32.0284996
1134 2 1.4976601 4 5.2726402 3.3446801 20.8150997
1135 2 1.4682 4 27.1739998 21.3530007 27.8691006
1136 2 1.37395 4 11.6314001 3.7303801 11.3823996
1137 2 1.47728 4 22.0926991 30.8857994 23.5765
1138 1 -0.7414961 2 15.6085997 8.6468401 5.7776299
1139 1 -0.737452 3 22.8932992 21.9578992 24.5965004
1140 1 -0.735463 2 32.8737984 26.6977997 14.8045998
1141 1 -0.721361 2 23.1389008 23.5412007 33.8848992
1142 1 -0.750995 2 24.0058002 24.7835999 24.7420006
1143 1 -0.716649 2 16.723301 20.0375996 3.1695399
1144 1 -0.673705 2 19.5352001 28.7409001 30.9037
1145 1 -0.7297271 2 21.4099999 31.2189999 17.7120991
1146 1 -0.703516 2 14.0516996 17.8868008 16.0729008
1147 1 -0.701701 2 32.9353982 24.6562996 32.3538017
1148 1 -0.7158121 2 10.4323998 3.8142801 6.2301698
1149 1 -0.732096 2 12.0874996 18.2429009 27.9512006
1150 1 -0.7473941 2 2.1198001 2.1949 21.9304008
1151 1 -0.534871 3 10.5003996 19.4775009 23.6431008
1152 1 -0.486922 4 13.6533003 24.7861996 31.4083996
1153 2 1.45713 4 0.953178 1.71559 22.9153996
1154 1 -0.562851 3 18.8316002 8.7283602 6.5521999
1155 2 1.48991 4 17.8547002 18.9246998 10.5405998
1156 2 1.43801 4 33.2724991 13.4193001 10.0958996
1157 2 1.3759201 4 5.14604 22.1105003 2.3057599
1158 2 1.4731 4 8.5283299 29.6411991 21.2996006
1159 2 1.18013 4 13.1863003 13.1061001 12.0257998
1160 2 1.44092 4 18.5890999 20.7936001 21.9708996
1161 2 1.4489401 4 18.1445999 3.35062 15.6408997
1162 1 -0.692781 2 36.9308014 5.6184201 14.2772999
1163 1 -0.729708 2 6.5172901 27.2859001 10.4562998
1164 1 -0.666472 2 12.3023996 21.8735008 26.2693005
1165 1 -0.732054 2 29.9648992 29.7462006 6.7097903
1166 1 -0.747559 2 27.3292008 3.6568201 33.9235002
1167 1 -0.740393 2 15.9554996 34.4846993 16.7301007
1168 1 -0.6760921 2 16.3195992 13.7125998 9.9796696
1169 1 -0.7225631 2 5.81774 22.7031994 24.3146992
1170 1 -0.737965 2 34.8778992 16.4619999 11.0649004
1171 1 -0.666979 2 20.4424992 7.65585 34.2332001
1172 1 -0.729248 2 32.303299 9.3762503 11.1636
1173 1 -0.6871701 3 0.742059 10.4081001 35.267601
1174 1 -0.758916 2 4.53369 27.6501999 29.2429009
1175 1 -0.68412 2 15.3719998 26.3770008 23.1574001
1176 1 -0.759031 3 11.7210999 21.7409001 5.7585802
1177 2 1.43307 4 10.3927002 13.2875996 18.5809002
1178 1 -0.721691 2 6.49615 9.0248899 26.5914994
1179 2 1.48584 4 19.1317997 23.5636006 25.8488998
1180 2 1.2998001 4 9.9822998 0.191252 8.5844898
1181 2 1.47585 4 30.8885994 0.832275 16.9228992
1182 2 1.29391 4 30.2166996 16.4034004 27.1632996
1183 2 1.4210401 4 4.8471098 32.0042992 0.0710266
1184 2 1.4300701 4 7.8389202 4.9330602 8.6437197
1185 2 1.44627 4 29.3307991 23.0475998 10.184
1186 1 -0.660328 2 35.3438988 26.7017994 12.4322996
1187 1 -0.689586 2 29.1923008 32.1539993 5.2021098
1188 1 -0.70281 2 11.1952 34.2854996 7.4861498
1189 1 -0.734001 2 30.2464008 5.5653801 10.0279999
1190 1 -0.740158 2 36.7070008 0.900598 12.4555998
1191 1 -0.749514 2 7.6083102 2.6450801 16.4790001
1192 1 -0.683201 2 32.7244988 0.361564 27.4568005
1193 1 -0.722216 2 30.2961998 1.69494 2.4637499
1194 1 -0.653957 2 9.4986201 16.9559994 23.5202008
1195 1 -0.708106 2 14.1493998 19.6004009 25.7150002
1196 1 -0.779472 2 33.4347 16.6499005 1.70865
1197 1 -0.64904 2 12.6534996 14.9836998 20.5597992
1198 1 -0.577699 3 8.4470797 15.4497996 17.1608009
1199 1 -0.696469 2 7.7333999 23.7430992 6.0798502
1200 1 -0.728493 2 26.1702995 29.0746994 15.9304
1201 2 1.4915 4 5.3670502 2.9259502 6.44448
1202 1 -0.720537 2 28.0604992 20.2162991 19.6709004
1203 2 1.30269 4 11.6195002 15.0283003 14.1283999
1204 2 1.4494801 4 7.5186701 16.6779995 17.0639992
1205 2 1.4307701 4 8.7909498 27.9230996 28.4445992
1206 2 1.46761 4 28.2971001 4.1213398 3.0244801
1207 2 1.47842 4 26.3805008 16.7369004 9.8193398
1208 2 1.27745 4 30.8148003 7.5938802 6.55582
1209 2 1.41092 4 22.5830994 22.3943997 2.2455101
1210 1 -0.689741 2 35.3804016 4.0985899 9.4856701
1211 1 -0.736271 2 8.6176596 22.5680008 16.5716992
1212 1 -0.677031 2 19.1632004 13.9351998 29.9437008
1213 1 -0.744018 2 19.0387001 30.3638001 32.7817993
1214 1 -0.731158 2 9.1571398 27.7532006 10.5080996
1215 1 -0.759543 2 26.4248009 27.6317997 20.5671005
1216 1 -0.732232 2 32.3796997 9.58076 28.2021008
1217 1 -0.687523 2 6.5218902 21.4683991 5.7230101
1218 1 -0.713223 2 26.2248993 12.9916 3.09707
1219 1 -0.689191 2 12.1602001 33.1934013 3.4263001
1220 1 -0.705079 2 17.7980004 28.6431999 19.3239002
1221 1 -0.610666 3 36.7554016 22.928301 8.0074701
1222 1 -0.731095 2 25.5610008 9.8621102 34.6879006
1223 1 -0.72921 2 3.0448201 1.19143 3.49633
1224 1 -0.663754 2 31.9957008 6.6482702 7.3357501
1225 2 1.24373 4 12.2859001 2.5862899 3.57071
1226 1 -0.664921 3 31.6767006 13.8943006 3.4282801
1227 2 1.38871 4 1.92426 1.1563 4.6816201
1228 2 1.47664 4 23.8456994 17.3826008 31.4591007
1229 2 1.45142 4 7.9411502 33.8974992 15.3753004
1230 2 1.42661 4 24.3539009 30.3362007 11.8409996
1231 2 1.1423 3 12.1617003 16.5872994 34.5755997
1232 2 1.39483 4 23.5928002 33.4398995 23.3325997
1233 2 1.23165 4 0.981364 13.9799004 28.3271999
1234 1 -0.744581 2 24.988701 13.5283003 17.5788994
1235 1 -0.729571 2 11.0924997 14.7144003 24.1692009
1236 1 -0.6967801 2 9.96725 29.8446008 33.3969002
1237 1 -0.733618 3 27.8708 14.9776002 4.4186201
1238 1 -0.679473 2 12.6458998 18.5862999 18.2527008
1239 1 -0.6989391 2 7.7831202 22.5259991 9.8863898
1240 1 -0.579976 6 29.6191998 12.1414003 16.0286999
1241 1 -0.7593431 2 6.5051098 19.0184002 4.6654701
1242 1 -0.556363 3 34.3554001 28.4025002 4.41327
1243 1 -0.703337 2 27.8367005 22.1706009 15.4596005
1244 1 -0.656938 2 14.7945996 11.6168003 9.0454903
1245 1 -0.687022 2 34.7151985 23.3775997 33.9117012
1246 1 -0.718639 3 32.2111015 18.1039009 33.7246018
1247 1 -0.700909 2 8.4559899 8.1172199 14.4554997
1248 1 -0.717456 2 20.7145996 11.6405001 15.3263998
1249 2 1.42992 4 2.32071 29.7630997 25.7968998
1250 1 -0.7185771 2 21.7486992 14.4842997 13.7561999
1251 2 1.37642 4 7.66958 28.2714996 10.8988
1252 2 1.36346 4 3.83652 30.6051998 30.9750996
1253 2 1.3256101 4 5.6286602 14.1416998 7.9759998
1254 2 1.47658 4 8.0522804 7.09128 5.1817198
1255 2 1.4566 4 10.6961003 3.9240402 25.7555008
1256 2 1.4281401 4 22.6217003 33.7826004 7.1160002
1257 2 1.14008 4 14.1302996 30.2896004 29.6396008
1258 1 -0.724522 2 26.3731003 15.3393002 21.4797993
1259 1 -0.689542 2 33.4742012 26.3831005 5.6670199
1260 1 -0.6483251 2 11.3217001 2.13275 11.8081999
1261 1 -0.666851 2 3.1480501 6.19765 25.6121006
1262 1 -0.662529 2 20.3209992 25.5580998 5.3719802
1263 1 -0.731667 2 13.8088999 21.8164997 7.5833702
1264 1 -0.7568071 2 4.50032 15.5166998 27.7140007
1265 1 -0.701057 2 28.7668 32.9472008 2.60864
1266 1 -0.596868 2 34.5415993 24.3197994 8.0000896
1267 1 -0.7855611 2 10.9961004 30.8971996 10.9887
1268 1 -0.75586 2 28.8444996 5.4340701 19.8764992
1269 1 -0.689822 2 12.3179999 24.3988991 26.1886005
1270 1 -0.69566 2 31.7649002 5.0871201 31.2042008
1271 1 -0.712482 2 30.9316998 33.2099991 27.9153004
1272 1 -0.712793 3 30.596901 24.0077 7.2691698
1273 2 1.50702 4 25.7387009 34.4831009 33.0250015
1274 1 -0.726989 3 17.8890992 1.19339 27.6348992
1275 2 1.2739201 4 35.5339012 0.745637 0.941064
1276 2 1.43731 4 6.90444 31.7999001 17.0636997
1277 2 1.44101 4 28.4850006 4.5985599 33.2841988
1278 2 1.4577 4 10.9999 18.4531002 4.2570701
1279 2 1.4249701 4 19.4950009 14.1167002 20.2742996
1280 2 1.3249101 5 20.5328999 13.8542004 35.0217018
1281 2 1.40649 4 7.8130799 3.7346301 29.0317001
1282 1 -0.734545 2 19.6443997 20.9274998 7.3775501
1283 1 -0.654441 2 28.7077999 26.8057995 20.5263005
1284 1 -0.668881 3 15.9285002 13.0298004 0.840702
1285 1 -0.729537 2 0.932939 28.7380009 16.2598992
1286 1 -0.745386 2 16.7129002 7.9454498 1.03857
1287 1 -0.739533 2 21.1182003 10.9951 17.7779999
1288 1 -0.725438 2 18.9862004 12.3649998 32.0266991
1289 1 -0.682888 2 33.8114014 17.3341999 27.3950997
1290 1 -0.680547 2 20.2479992 6.85638 28.5154991
1291 1 -0.737801 2 4.1456199 21.1380005 26.5470009
1292 1 -0.578645 3 28.4804993 21.5713005 24.4522991
1293 1 -0.796939 2 12.1968002 29.9468002 25.5953999
1294 1 -0.728979 2 14.0678997 9.4033604 7.88544
1295 1 -0.751488 2 1.23042 20.2560997 12.4940005
1296 1 -0.701644 2 10.2896996 6.5819898 18.9911004
1297 2 1.45007 4 31.1720009 6.0861201 29.9671994
1298 1 -0.757198 2 15.9353 1.74682 7.37327
1299 2 1.47393 4 18.9057008 17.3055 5.98243
1300 2 1.34311 4 30.4594994 19.4207993 16.3472996
1301 2 1.46899 4 24.2667008 21.6523991 23.8955002
1302 2 1.5099601 4 28.9878006 11.6774998 34.1884995
1303 2 1.43233 4 28.8442002 18.6697998 8.9611598
1304 2 1.4483401 4 22.1392002 26.7786007 13.1583004
1305 2 1.40358 4 17.2649994 31.3820992 7.0720301
1306 1 -0.710678 2 29.8362007 1.31983 24.0083008
1307 1 -0.69634 2 6.6257601 24.5541992 32.4292984
1308 1 -0.7287 2 22.1987991 10.2453003 2.89797
1309 1 -0.709816 2 15.4413996 21.5981999 12.6409998
1310 1 -0.700001 3 20.5645008 29.5359993 0.361899
1311 1 -0.688322 2 35.4118996 33.8672982 0.331506
1312 1 -0.710378 2 26.0907002 12.7083998 25.4871006
1313 1 -0.707471 3 34.669899 14.2638998 15.4912005
1314 1 -0.721146 3 4.20223 14.901 7.9734402
1315 1 -0.677598 2 13.6660004 32.8843994 16.8458996
1316 1 -0.658142 2 18.5165997 10.3071003 33.5154991
1317 1 -0.69099 2 28.7050991 30.0349998 33.3778
1318 1 -0.728689 2 32.9196014 5.7941699 0.6460361
1319 1 -0.71938 2 25.4305001 0.760377 14.6309996
1320 1 -0.751864 2 0.182578 29.2353993 28.5314007
1321 2 1.46864 4 7.4987602 26.9442998 20.6816998
1322 1 -0.710099 2 15.9701004 11.3534002 13.4594002
1323 2 1.44532 4 15.9835998 18.8927002 2.3346501
1324 2 1.40275 4 7.3959799 18.3265 0.827055
1325 2 1.3933001 4 1.31404 10.1754999 4.2165399
1326 2 1.4207701 4 29.7133999 6.2908502 22.8407994
1327 2 1.4827 4 9.89106 32.4687996 30.1784992
1328 2 1.42083 4 18.2301006 6.28333 31.1054001
1329 2 1.50176 4 24.661501 6.5531602 34.4157982
1330 1 -0.766968 2 23.9986 28.7752991 27.625
1331 1 -0.717242 3 10.3283005 4.0388298 19.7215004
1332 1 -0.686349 2 9.5321503 21.0247002 33.7877007
1333 1 -0.759984 2 1.51515 28.4724999 26.3227997
1334 1 -0.754364 2 27.9904996 6.05791 33.6049996
1335 1 -0.730412 2 6.9541002 17.0725002 18.4817009
1336 1 -0.693614 2 19.7208004 3.38556 16.0340996
1337 1 -0.720848 2 9.3631096 0.223215 27.3831997
1338 1 -0.749382 2 2.5460201 5.1049399 6.0490098
1339 1 -0.312818 2 35.1254005 1.8216501 35.3889008
1340 1 -0.731041 2 17.6117001 19.1781998 19.4759007
1341 1 -0.685822 2 15.3093996 22.9365998 0.425001
1342 1 -0.697654 2 3.4771099 0.332118 26.2500992
1343 1 -0.787414 2 3.6731401 29.4127007 25.0249996
1344 1 -0.748067 2 10.672 33.8429986 29.9676992
1345 2 1.46248 4 18.4454994 1.09302 26.1392002
1346 1 -0.835067 2 0.310412 11.0052996 22.5531006
1347 2 1.47846 4 6.1868401 23.4144001 25.7117996
1348 2 1.39832 4 19.9223996 5.3281398 28.9083996
1349 2 1.25244 4 32.5974007 10.9763002 27.4272995
1350 2 1.2906 4 19.8768998 33.0038986 6.0557799
1351 2 1.2287101 4 5.1468301 9.7424402 26.0669003
1352 2 1.39781 4 1.31774 4.54492 14.3298998
1353 2 1.46514 4 24.9839002 28.0788994 20.0377007
1354 1 -0.742197 2 24.3444996 22.7530003 18.8763008
1355 1 -0.736398 2 6.3025098 7.4540601 15.2121
1356 1 -0.7258711 2 27.3218002 6.0996599 7.49752
1357 1 -0.775533 2 11.7223997 9.2914801 24.283701
1358 1 -0.682253 2 4.93812 34.2127991 13.5839005
1359 1 -0.755957 2 20.3707008 5.5458102 15.0417995
1360 1 -0.742203 2 36.6827011 10.2802 12.8556004
1361 1 -0.702004 2 33.0988007 18.4587994 25.2917004
1362 1 -0.731053 2 12.2580996 22.3878002 22.1942997
1363 1 -0.658991 3 11.7621002 24.8013993 30.3866997
1364 1 -0.750619 2 25.4817009 27.9904004 30.1355991
1365 1 -0.7180251 2 16.8216992 25.2290993 9.9193498
1366 1 -0.724337 2 22.6403008 2.80984 30.6466007
1367 1 -0.713755 3 8.7811203 4.0118299 34.9025994
1368 1 -0.707687 2 30.6298008 0.268158 31.5907002
1369 2 1.44651 4 13.3543997 24.2525005 14.8830996
1370 1 -0.719923 2 26.7122002 19.5431004 5.3714399
1371 2 1.44855 4 1.1666 18.3225002 16.5387001
1372 2 1.4109401 5 9.8430902 15.4047003 23.4430008
1373 2 1.5240001 5 11.5816002 1.3290401 22.8971004
1374 2 1.47822 4 5.8130203 15.6559 14.8978004
1375 2 1.3987 4 35.1884003 22.8554994 7.7747002
1376 2 1.48008 4 14.0341997 1.25725 29.6821995
